"210711","太和区","3",,"2107"
"4451","潮州市","2",,"44"
"150826","杭锦后旗","3",,"1508"
"150571","通辽经济技术开发区","3",,"1505"
"210504","明山区","3",,"2105"
"152223","扎赉特旗","3",,"1522"
"130481","武安市","3",,"1304"
"211401","市辖区","3",,"2114"
"130171","石家庄高新技术产业开发区","3",,"1301"
"150725","陈巴尔虎旗","3",,"1507"
"210411","顺城区","3",,"2104"
"152525","东乌珠穆沁旗","3",,"1525"
"210903","新邱区","3",,"2109"
"210212","旅顺口区","3",,"2102"
"140881","永济市","3",,"1408"
"211202","银州区","3",,"2112"
"210603","振兴区","3",,"2106"
"141034","汾西县","3",,"1410"
"150924","兴和县","3",,"1509"
"130732","赤城县","3",,"1307"
"130533","威县","3",,"1305"
"130973","沧州渤海新区","3",,"1309"
"211003","文圣区","3",,"2110"
"211302","双塔区","3",,"2113"
"220101","市辖区","3",,"2201"
"140971","五台山风景名胜区","3",,"1409"
"150625","杭锦旗","3",,"1506"
"211103","兴隆台区","3",,"2111"
"210311","千山区","3",,"2103"
"210804","鲅鱼圈区","3",,"2108"
"130172","石家庄循环化工园区","3",,"1301"
"211402","连山区","3",,"2114"
"210106","铁西区","3",,"2101"
"220201","市辖区","3",,"2202"
"4452","揭阳市","2",,"44"
"152526","西乌珠穆沁旗","3",,"1525"
"220301","市辖区","3",,"2203"
"150428","喀喇沁旗","3",,"1504"
"150726","新巴尔虎左旗","3",,"1507"
"210421","抚顺县","3",,"2104"
"210505","南芬区","3",,"2105"
"150581","霍林郭勒市","3",,"1505"
"210726","黑山县","3",,"2107"
"130634","曲阳县","3",,"1306"
"210213","金州区","3",,"2102"
"220401","市辖区","3",,"2204"
"152224","突泉县","3",,"1522"
"141081","侯马市","3",,"1410"
"220501","市辖区","3",,"2205"
"210904","太平区","3",,"2109"
"220102","南关区","3",,"2201"
"220601","市辖区","3",,"2206"
"140882","河津市","3",,"1408"
"211204","清河区","3",,"2112"
"210604","振安区","3",,"2106"
"130771","张家口经济开发区","3",,"1307"
"211303","龙城区","3",,"2113"
"150626","乌审旗","3",,"1506"
"211004","宏伟区","3",,"2110"
"140981","原平市","3",,"1409"
"220701","市辖区","3",,"2207"
"130981","泊头市","3",,"1309"
"130534","清河县","3",,"1305"
"150925","凉城县","3",,"1509"
"220801","市辖区","3",,"2208"
"211104","大洼区","3",,"2111"
"130181","辛集市","3",,"1301"
"210321","台安县","3",,"2103"
"210111","苏家屯区","3",,"2101"
"210811","老边区","3",,"2108"
"220402","龙山区","3",,"2204"
"211403","龙港区","3",,"2114"
"152527","太仆寺旗","3",,"1525"
"210422","新宾满族自治县","3",,"2104"
"210214","普兰店区","3",,"2102"
"220202","昌邑区","3",,"2202"
"4453","云浮市","2",,"44"
"220302","铁西区","3",,"2203"
"150429","宁城县","3",,"1504"
"150727","新巴尔虎右旗","3",,"1507"
"210727","义县","3",,"2107"
"130635","蠡县","3",,"1306"
"210521","本溪满族自治县","3",,"2105"
"141082","霍州市","3",,"1410"
"210905","清河门区","3",,"2109"
"220103","宽城区","3",,"2201"
"130772","张家口市察北管理区","3",,"1307"
"220502","东昌区","3",,"2205"
"220602","浑江区","3",,"2206"
"211221","铁岭县","3",,"2112"
"210624","宽甸满族自治县","3",,"2106"
"220702","宁江区","3",,"2207"
"211005","弓长岭区","3",,"2110"
"150627","伊金霍洛旗","3",,"1506"
"211321","朝阳县","3",,"2113"
"130183","晋州市","3",,"1301"
"230101","市辖区","3",,"2301"
"230201","市辖区","3",,"2302"
"130535","临西县","3",,"1305"
"150926","察哈尔右翼前旗","3",,"1509"
"130982","任丘市","3",,"1309"
"210112","浑南区","3",,"2101"
"220802","洮北区","3",,"2208"
"211122","盘山县","3",,"2111"
"230301","市辖区","3",,"2303"
"210224","长海县","3",,"2102"
"210323","岫岩满族自治县","3",,"2103"
"210881","盖州市","3",,"2108"
"152528","镶黄旗","3",,"1525"
"211404","南票区","3",,"2114"
"220403","西安区","3",,"2204"
"230401","市辖区","3",,"2304"
"210423","清原满族自治县","3",,"2104"
"220203","龙潭区","3",,"2202"
"150781","满洲里市","3",,"1507"
"150430","敖汉旗","3",,"1504"
"220303","铁东区","3",,"2203"
"220104","朝阳区","3",,"2201"
"210781","凌海市","3",,"2107"
"130636","顺平县","3",,"1306"
"210911","细河区","3",,"2109"
"130773","张家口市塞北管理区","3",,"1307"
"210522","桓仁满族自治县","3",,"2105"
"220503","二道江区","3",,"2205"
"211223","西丰县","3",,"2112"
"210681","东港市","3",,"2106"
"220605","江源区","3",,"2206"
"220721","前郭尔罗斯蒙古族自治县","3",,"2207"
"130184","新乐市","3",,"1301"
"211322","建平县","3",,"2113"
"211011","太子河区","3",,"2110"
"230501","市辖区","3",,"2305"
"230601","市辖区","3",,"2306"
"210281","瓦房店市","3",,"2102"
"230102","道里区","3",,"2301"
"130571","河北邢台经济开发区","3",,"1305"
"230202","龙沙区","3",,"2302"
"210113","沈北新区","3",,"2101"
"222401","延吉市","3",,"2224"
"220821","镇赉县","3",,"2208"
"230302","鸡冠区","3",,"2303"
"150927","察哈尔右翼中旗","3",,"1509"
"130983","黄骅市","3",,"1309"
"211421","绥中县","3",,"2114"
"220421","东丰县","3",,"2204"
"230402","向阳区","3",,"2304"
"152529","正镶白旗","3",,"1525"
"220204","船营区","3",,"2202"
"210882","大石桥市","3",,"2108"
"220105","二道区","3",,"2201"
"210381","海城市","3",,"2103"
"220322","梨树县","3",,"2203"
"150782","牙克石市","3",,"1507"
"210921","阜新蒙古族自治县","3",,"2109"
"210782","北镇市","3",,"2107"
"130637","博野县","3",,"1306"
"230701","市辖区","3",,"2307"
"220722","长岭县","3",,"2207"
"211224","昌图县","3",,"2112"
"220521","通化县","3",,"2205"
"230801","市辖区","3",,"2308"
"220621","抚松县","3",,"2206"
"230901","市辖区","3",,"2309"
"230502","尖山区","3",,"2305"
"210283","庄河市","3",,"2102"
"210682","凤城市","3",,"2106"
"230602","萨尔图区","3",,"2306"
"210114","于洪区","3",,"2101"
"211021","辽阳县","3",,"2110"
"211324","喀喇沁左翼蒙古族自治县","3",,"2113"
"230303","恒山区","3",,"2303"
"230203","建华区","3",,"2302"
"222402","图们市","3",,"2224"
"130581","南宫市","3",,"1305"
"230103","南岗区","3",,"2301"
"150928","察哈尔右翼后旗","3",,"1509"
"220822","通榆县","3",,"2208"
"231101","市辖区","3",,"2311"
"211422","建昌县","3",,"2114"
"130984","河间市","3",,"1309"
"231001","市辖区","3",,"2310"
"220422","东辽县","3",,"2204"
"230403","工农区","3",,"2304"
"232701","漠河市","3",,"2327"
"152530","正蓝旗","3",,"1525"
"220211","丰满区","3",,"2202"
"220323","伊通满族自治县","3",,"2203"
"220106","绿园区","3",,"2201"
"231201","市辖区","3",,"2312"
"150783","扎兰屯市","3",,"1507"
"130638","雄县","3",,"1306"
"210922","彰武县","3",,"2109"
"220723","乾安县","3",,"2207"
"230717","伊美区","3",,"2307"
"211281","调兵山市","3",,"2112"
"230803","向阳区","3",,"2308"
"230902","新兴区","3",,"2309"
"230503","岭东区","3",,"2305"
"220523","辉南县","3",,"2205"
"220622","靖宇县","3",,"2206"
"230603","龙凤区","3",,"2306"
"320101","市辖区","3",,"3201"
"310101","黄浦区","3",,"3101"
"211381","北票市","3",,"2113"
"211081","灯塔市","3",,"2110"
"230304","滴道区","3",,"2303"
"210115","辽中区","3",,"2101"
"222403","敦化市","3",,"2224"
"230104","道外区","3",,"2301"
"150929","四子王旗","3",,"1509"
"211481","兴城市","3",,"2114"
"230204","铁锋区","3",,"2302"
"130582","沙河市","3",,"1305"
"231002","东安区","3",,"2310"
"152531","多伦县","3",,"1525"
"231102","爱辉区","3",,"2311"
"230404","南山区","3",,"2304"
"220871","吉林白城经济开发区","3",,"2208"
"232721","呼玛县","3",,"2327"
"220112","双阳区","3",,"2201"
"320201","市辖区","3",,"3202"
"320301","市辖区","3",,"3203"
"220381","公主岭市","3",,"2203"
"220221","永吉县","3",,"2202"
"231202","北林区","3",,"2312"
"150784","额尔古纳市","3",,"1507"
"320401","市辖区","3",,"3204"
"230718","乌翠区","3",,"2307"
"220771","吉林松原经济开发区","3",,"2207"
"230505","四方台区","3",,"2305"
"211282","开原市","3",,"2112"
"130671","保定高新技术产业开发区","3",,"1306"
"230804","前进区","3",,"2308"
"230903","桃山区","3",,"2309"
"220524","柳河县","3",,"2205"
"320501","市辖区","3",,"3205"
"210123","康平县","3",,"2101"
"320601","市辖区","3",,"3206"
"220623","长白朝鲜族自治县","3",,"2206"
"230604","让胡路区","3",,"2306"
"310104","徐汇区","3",,"3101"
"152571","乌拉盖管委会","3",,"1525"
"320102","玄武区","3",,"3201"
"231003","阳明区","3",,"2310"
"230305","梨树区","3",,"2303"
"211382","凌源市","3",,"2113"
"222404","珲春市","3",,"2224"
"230108","平房区","3",,"2301"
"150981","丰镇市","3",,"1509"
"220113","九台区","3",,"2201"
"320701","市辖区","3",,"3207"
"320302","鼓楼区","3",,"3203"
"231123","逊克县","3",,"2311"
"230405","兴安区","3",,"2304"
"220881","洮南市","3",,"2208"
"232722","塔河县","3",,"2327"
"230205","昂昂溪区","3",,"2302"
"220382","双辽市","3",,"2203"
"150785","根河市","3",,"1507"
"320205","锡山区","3",,"3202"
"220271","吉林经济开发区","3",,"2202"
"231221","望奎县","3",,"2312"
"320402","天宁区","3",,"3204"
"320901","市辖区","3",,"3209"
"230904","茄子河区","3",,"2309"
"230719","友好区","3",,"2307"
"230506","宝山区","3",,"2305"
"220781","扶余市","3",,"2207"
"320801","市辖区","3",,"3208"
"320602","崇川区","3",,"3206"
"230805","东风区","3",,"2308"
"321001","市辖区","3",,"3210"
"130672","保定白沟新城","3",,"1306"
"210124","法库县","3",,"2101"
"220681","临江市","3",,"2206"
"230605","红岗区","3",,"2306"
"220581","梅河口市","3",,"2205"
"320505","虎丘区","3",,"3205"
"310105","长宁区","3",,"3101"
"231004","爱民区","3",,"2310"
"230306","城子河区","3",,"2303"
"220122","农安县","3",,"2201"
"320703","连云区","3",,"3207"
"320104","秦淮区","3",,"3201"
"222405","龙井市","3",,"2224"
"230109","松北区","3",,"2301"
"231124","孙吴县","3",,"2311"
"230406","东山区","3",,"2304"
"232761","加格达奇区","3",,"2327"
"320303","云龙区","3",,"3203"
"220882","大安市","3",,"2208"
"230206","富拉尔基区","3",,"2302"
"320206","惠山区","3",,"3202"
"220272","吉林高新技术产业开发区","3",,"2202"
"321101","市辖区","3",,"3211"
"321201","市辖区","3",,"3212"
"320404","钟楼区","3",,"3204"
"231222","兰西县","3",,"2312"
"321301","市辖区","3",,"3213"
"230921","勃利县","3",,"2309"
"320902","亭湖区","3",,"3209"
"230521","集贤县","3",,"2305"
"320611","港闸区","3",,"3206"
"320803","淮安区","3",,"3208"
"230722","嘉荫县","3",,"2307"
"230811","郊区","3",,"2308"
"330101","市辖区","3",,"3301"
"130681","涿州市","3",,"1306"
"210181","新民市","3",,"2101"
"321002","广陵区","3",,"3210"
"330201","市辖区","3",,"3302"
"220171","长春经济技术开发区","3",,"2201"
"330301","市辖区","3",,"3303"
"231005","西安区","3",,"2310"
"330401","市辖区","3",,"3304"
"230307","麻山区","3",,"2303"
"230606","大同区","3",,"2306"
"320706","海州区","3",,"3207"
"320305","贾汪区","3",,"3203"
"232762","松岭区","3",,"2327"
"220582","集安市","3",,"2205"
"222406","和龙市","3",,"2224"
"320506","吴中区","3",,"3205"
"310106","静安区","3",,"3101"
"230110","香坊区","3",,"2301"
"320105","建邺区","3",,"3201"
"230407","兴山区","3",,"2304"
"231181","北安市","3",,"2311"
"321202","海陵区","3",,"3212"
"320211","滨湖区","3",,"3202"
"320612","通州区","3",,"3206"
"321102","京口区","3",,"3211"
"220273","吉林中国新加坡食品区","3",,"2202"
"230207","碾子山区","3",,"2302"
"230522","友谊县","3",,"2305"
"321302","宿城区","3",,"3213"
"320903","盐都区","3",,"3209"
"330501","市辖区","3",,"3305"
"320411","新北区","3",,"3204"
"231223","青冈县","3",,"2312"
"230822","桦南县","3",,"2308"
"320804","淮阴区","3",,"3208"
"230723","汤旺县","3",,"2307"
"330102","上城区","3",,"3301"
"130682","定州市","3",,"1306"
"321003","邗江区","3",,"3210"
"330402","南湖区","3",,"3304"
"330601","市辖区","3",,"3306"
"330203","海曙区","3",,"3302"
"220172","长春净月高新技术产业开发区","3",,"2201"
"330302","鹿城区","3",,"3303"
"231025","林口县","3",,"2310"
"320707","赣榆区","3",,"3207"
"230621","肇州县","3",,"2306"
"232763","新林区","3",,"2327"
"230321","鸡东县","3",,"2303"
"320311","泉山区","3",,"3203"
"330701","市辖区","3",,"3307"
"320507","相城区","3",,"3205"
"222424","汪清县","3",,"2224"
"310107","普陀区","3",,"3101"
"230111","呼兰区","3",,"2301"
"320106","鼓楼区","3",,"3201"
"230421","萝北县","3",,"2304"
"320623","如东县","3",,"3206"
"321203","高港区","3",,"3212"
"330801","市辖区","3",,"3308"
"320213","梁溪区","3",,"3202"
"231182","五大连池市","3",,"2311"
"321111","润州区","3",,"3211"
"220281","蛟河市","3",,"2202"
"230208","梅里斯达斡尔族区","3",,"2302"
"230523","宝清县","3",,"2305"
"320904","大丰区","3",,"3209"
"330502","吴兴区","3",,"3305"
"321311","宿豫区","3",,"3213"
"230724","丰林县","3",,"2307"
"320812","清江浦区","3",,"3208"
"330103","下城区","3",,"3301"
"130683","安国市","3",,"1306"
"321012","江都区","3",,"3210"
"231224","庆安县","3",,"2312"
"230826","桦川县","3",,"2308"
"320412","武进区","3",,"3204"
"330901","市辖区","3",,"3309"
"330411","秀洲区","3",,"3304"
"330205","江北区","3",,"3302"
"330602","越城区","3",,"3306"
"232764","呼中区","3",,"2327"
"220173","长春高新技术产业开发区","3",,"2201"
"330303","龙湾区","3",,"3303"
"320722","东海县","3",,"3207"
"231071","牡丹江经济技术开发区","3",,"2310"
"320312","铜山区","3",,"3203"
"230622","肇源县","3",,"2306"
"330702","婺城区","3",,"3307"
"230381","虎林市","3",,"2303"
"320508","姑苏区","3",,"3205"
"230422","绥滨县","3",,"2304"
"320111","浦口区","3",,"3201"
"230112","阿城区","3",,"2301"
"320214","新吴区","3",,"3202"
"310109","虹口区","3",,"3101"
"222426","安图县","3",,"2224"
"321204","姜堰区","3",,"3212"
"231183","嫩江市","3",,"2311"
"320671","南通经济技术开发区","3",,"3206"
"330802","柯城区","3",,"3308"
"321112","丹徒区","3",,"3211"
"220282","桦甸市","3",,"2202"
"230221","龙江县","3",,"2302"
"320921","响水县","3",,"3209"
"230524","饶河县","3",,"2305"
"330421","嘉善县","3",,"3304"
"320813","洪泽区","3",,"3208"
"330902","定海区","3",,"3309"
"330503","南浔区","3",,"3305"
"230725","大箐山县","3",,"2307"
"220174","长春汽车经济技术开发区","3",,"2201"
"321322","沭阳县","3",,"3213"
"330104","江干区","3",,"3301"
"231225","明水县","3",,"2312"
"130684","高碑店市","3",,"1306"
"321023","宝应县","3",,"3210"
"230828","汤原县","3",,"2308"
"320413","金坛区","3",,"3204"
"330603","柯桥区","3",,"3306"
"330206","北仑区","3",,"3302"
"330304","瓯海区","3",,"3303"
"231081","绥芬河市","3",,"2310"
"320723","灌云县","3",,"3207"
"320321","丰县","3",,"3203"
"330703","金东区","3",,"3307"
"230382","密山市","3",,"2303"
"320509","吴江区","3",,"3205"
"230623","林甸县","3",,"2306"
"230113","双城区","3",,"2301"
"320281","江阴市","3",,"3202"
"331001","市辖区","3",,"3310"
"320681","启东市","3",,"3206"
"321271","泰州医药高新技术产业开发区","3",,"3212"
"330803","衢江区","3",,"3308"
"321171","镇江新区","3",,"3211"
"320922","滨海县","3",,"3209"
"230223","依安县","3",,"2302"
"310110","杨浦区","3",,"3101"
"320113","栖霞区","3",,"3201"
"220283","舒兰市","3",,"2202"
"331101","市辖区","3",,"3311"
"330521","德清县","3",,"3305"
"220182","榆树市","3",,"2201"
"320826","涟水县","3",,"3208"
"330424","海盐县","3",,"3304"
"330903","普陀区","3",,"3309"
"230726","南岔县","3",,"2307"
"321323","泗阳县","3",,"3213"
"230881","同江市","3",,"2308"
"320481","溧阳市","3",,"3204"
"330105","拱墅区","3",,"3301"
"321071","扬州经济技术开发区","3",,"3210"
"231226","绥棱县","3",,"2312"
"330305","洞头区","3",,"3303"
"330723","武义县","3",,"3307"
"340101","市辖区","3",,"3401"
"330604","上虞区","3",,"3306"
"330211","镇海区","3",,"3302"
"320322","沛县","3",,"3203"
"320724","灌南县","3",,"3207"
"231083","海林市","3",,"2310"
"340301","市辖区","3",,"3403"
"340201","市辖区","3",,"3402"
"230624","杜尔伯特蒙古族自治县","3",,"2306"
"320282","宜兴市","3",,"3202"
"320571","苏州工业园区","3",,"3205"
"230123","依兰县","3",,"2301"
"321281","兴化市","3",,"3212"
"331002","椒江区","3",,"3310"
"320682","如皋市","3",,"3206"
"330822","常山县","3",,"3308"
"321181","丹阳市","3",,"3211"
"320923","阜宁县","3",,"3209"
"340401","市辖区","3",,"3404"
"220183","德惠市","3",,"2201"
"331102","莲都区","3",,"3311"
"320114","雨花台区","3",,"3201"
"310112","闵行区","3",,"3101"
"220284","磐石市","3",,"2202"
"230224","泰来县","3",,"2302"
"330481","海宁市","3",,"3304"
"320830","盱眙县","3",,"3208"
"330522","长兴县","3",,"3305"
"321324","泗洪县","3",,"3213"
"230751","金林区","3",,"2307"
"340501","市辖区","3",,"3405"
"330921","岱山县","3",,"3309"
"230882","富锦市","3",,"2308"
"330106","西湖区","3",,"3301"
"321081","仪征市","3",,"3210"
"231281","安达市","3",,"2312"
"320324","睢宁县","3",,"3203"
"330726","浦江县","3",,"3307"
"340302","龙子湖区","3",,"3403"
"320771","连云港经济技术开发区","3",,"3207"
"231084","宁安市","3",,"2310"
"340102","瑶海区","3",,"3401"
"330624","新昌县","3",,"3306"
"230671","大庆高新技术产业开发区","3",,"2306"
"330324","永嘉县","3",,"3303"
"330212","鄞州区","3",,"3302"
"340202","镜湖区","3",,"3402"
"320581","常熟市","3",,"3205"
"230124","方正县","3",,"2301"
"321282","靖江市","3",,"3212"
"331003","黄岩区","3",,"3310"
"320924","射阳县","3",,"3209"
"320684","海门市","3",,"3206"
"330824","开化县","3",,"3308"
"340601","市辖区","3",,"3406"
"321182","扬中市","3",,"3211"
"340402","大通区","3",,"3404"
"331121","青田县","3",,"3311"
"330482","平湖市","3",,"3304"
"321371","宿迁经济技术开发区","3",,"3213"
"320831","金湖县","3",,"3208"
"320115","江宁区","3",,"3201"
"310113","宝山区","3",,"3101"
"230225","甘南县","3",,"2302"
"340503","花山区","3",,"3405"
"330523","安吉县","3",,"3305"
"230883","抚远市","3",,"2308"
"340701","市辖区","3",,"3407"
"320371","徐州经济技术开发区","3",,"3203"
"230781","铁力市","3",,"2307"
"330922","嵊泗县","3",,"3309"
"231282","肇东市","3",,"2312"
"330727","磐安县","3",,"3307"
"340303","蚌山区","3",,"3403"
"330108","滨江区","3",,"3301"
"321084","高邮市","3",,"3210"
"231085","穆棱市","3",,"2310"
"330681","诸暨市","3",,"3306"
"340103","庐阳区","3",,"3401"
"330213","奉化区","3",,"3302"
"340801","市辖区","3",,"3408"
"320772","连云港高新技术产业开发区","3",,"3207"
"330326","平阳县","3",,"3303"
"320685","海安市","3",,"3206"
"340203","弋江区","3",,"3402"
"341001","市辖区","3",,"3410"
"331004","路桥区","3",,"3310"
"331122","缙云县","3",,"3311"
"320925","建湖县","3",,"3209"
"321283","泰兴市","3",,"3212"
"330825","龙游县","3",,"3308"
"321183","句容市","3",,"3211"
"330483","桐乡市","3",,"3304"
"320582","张家港市","3",,"3205"
"230125","宾县","3",,"2301"
"340403","田家庵区","3",,"3404"
"340602","杜集区","3",,"3406"
"320871","淮安经济技术开发区","3",,"3208"
"341101","市辖区","3",,"3411"
"340504","雨山区","3",,"3405"
"320381","新沂市","3",,"3203"
"330781","兰溪市","3",,"3307"
"340705","铜官区","3",,"3407"
"310114","嘉定区","3",,"3101"
"230227","富裕县","3",,"2302"
"320116","六合区","3",,"3201"
"231283","海伦市","3",,"2312"
"340304","禹会区","3",,"3403"
"340802","迎江区","3",,"3408"
"231086","东宁市","3",,"2310"
"340104","蜀山区","3",,"3401"
"330225","象山县","3",,"3302"
"330327","苍南县","3",,"3303"
"330683","嵊州市","3",,"3306"
"341201","市辖区","3",,"3412"
"331022","三门县","3",,"3310"
"331123","遂昌县","3",,"3311"
"330109","萧山区","3",,"3301"
"340207","鸠江区","3",,"3402"
"341002","屯溪区","3",,"3410"
"341501","市辖区","3",,"3415"
"330881","江山市","3",,"3308"
"341301","市辖区","3",,"3413"
"320971","盐城经济技术开发区","3",,"3209"
"341601","市辖区","3",,"3416"
"340404","谢家集区","3",,"3404"
"341701","市辖区","3",,"3417"
"320382","邳州市","3",,"3203"
"340603","相山区","3",,"3406"
"230126","巴彦县","3",,"2301"
"320583","昆山市","3",,"3205"
"341102","琅琊区","3",,"3411"
"330782","义乌市","3",,"3307"
"340506","博望区","3",,"3405"
"341801","市辖区","3",,"3418"
"350101","市辖区","3",,"3501"
"340706","义安区","3",,"3407"
"350501","市辖区","3",,"3505"
"350301","市辖区","3",,"3503"
"340311","淮上区","3",,"3403"
"310115","浦东新区","3",,"3101"
"350201","市辖区","3",,"3502"
"350401","市辖区","3",,"3504"
"330226","宁海县","3",,"3302"
"340111","包河区","3",,"3401"
"340803","大观区","3",,"3408"
"320117","溧水区","3",,"3201"
"230229","克山县","3",,"2302"
"341202","颍州区","3",,"3412"
"331124","松阳县","3",,"3311"
"331023","天台县","3",,"3310"
"350601","市辖区","3",,"3506"
"330328","文成县","3",,"3303"
"341003","黄山区","3",,"3410"
"341502","金安区","3",,"3415"
"341602","谯城区","3",,"3416"
"320981","东台市","3",,"3209"
"341302","��桥区","3",,"3413"
"340405","八公山区","3",,"3404"
"330110","余杭区","3",,"3301"
"340208","三山区","3",,"3402"
"341702","贵池区","3",,"3417"
"350701","市辖区","3",,"3507"
"350801","市辖区","3",,"3508"
"341802","宣州区","3",,"3418"
"330783","东阳市","3",,"3307"
"350102","鼓楼区","3",,"3501"
"340711","郊区","3",,"3407"
"341103","南谯区","3",,"3411"
"350901","市辖区","3",,"3509"
"340521","当涂县","3",,"3405"
"320585","太仓市","3",,"3205"
"340604","烈山区","3",,"3406"
"230127","木兰县","3",,"2301"
"350302","城厢区","3",,"3503"
"340321","怀远县","3",,"3403"
"350502","鲤城区","3",,"3505"
"360101","市辖区","3",,"3601"
"350203","思明区","3",,"3502"
"310116","金山区","3",,"3101"
"350402","梅列区","3",,"3504"
"340121","长丰县","3",,"3401"
"330281","余姚市","3",,"3302"
"331125","云和县","3",,"3311"
"331024","仙居县","3",,"3310"
"340811","宜秀区","3",,"3408"
"360201","市辖区","3",,"3602"
"230230","克东县","3",,"2302"
"320118","高淳区","3",,"3201"
"330329","泰顺县","3",,"3303"
"341203","颍东区","3",,"3412"
"350602","芗城区","3",,"3506"
"341621","涡阳县","3",,"3416"
"341503","裕安区","3",,"3415"
"341004","徽州区","3",,"3410"
"330784","永康市","3",,"3307"
"341321","砀山县","3",,"3413"
"330111","富阳区","3",,"3301"
"340406","潘集区","3",,"3404"
"340221","芜湖县","3",,"3402"
"350802","新罗区","3",,"3508"
"350902","蕉城区","3",,"3509"
"341821","郎溪县","3",,"3418"
"350103","台江区","3",,"3501"
"340722","枞阳县","3",,"3407"
"341122","来安县","3",,"3411"
"340522","含山县","3",,"3405"
"341721","东至县","3",,"3417"
"350702","延平区","3",,"3507"
"350503","丰泽区","3",,"3505"
"350303","涵江区","3",,"3503"
"340322","五河县","3",,"3403"
"360301","市辖区","3",,"3603"
"340621","濉溪县","3",,"3406"
"230128","通河县","3",,"2301"
"350205","海沧区","3",,"3502"
"310117","松江区","3",,"3101"
"360102","东湖区","3",,"3601"
"350403","三元区","3",,"3504"
"330282","慈溪市","3",,"3302"
"331081","温岭市","3",,"3310"
"331126","庆元县","3",,"3311"
"340822","怀宁县","3",,"3408"
"340122","肥东县","3",,"3401"
"360202","昌江区","3",,"3602"
"230231","拜泉县","3",,"2302"
"350603","龙文区","3",,"3506"
"341622","蒙城县","3",,"3416"
"341204","颍泉区","3",,"3412"
"330371","温州经济技术开发区","3",,"3303"
"341021","歙县","3",,"3410"
"341504","叶集区","3",,"3415"
"360401","市辖区","3",,"3604"
"350803","永定区","3",,"3508"
"341823","泾县","3",,"3418"
"350921","霞浦县","3",,"3509"
"340222","繁昌县","3",,"3402"
"350104","仓山区","3",,"3501"
"341322","萧县","3",,"3413"
"340421","凤台县","3",,"3404"
"330112","临安区","3",,"3301"
"341124","全椒县","3",,"3411"
"350304","荔城区","3",,"3503"
"340523","和县","3",,"3405"
"360302","安源区","3",,"3603"
"340323","固镇县","3",,"3403"
"350504","洛江区","3",,"3505"
"341722","石台县","3",,"3417"
"360501","市辖区","3",,"3605"
"350703","建阳区","3",,"3507"
"360103","西湖区","3",,"3601"
"350421","明溪县","3",,"3504"
"340825","太湖县","3",,"3408"
"230129","延寿县","3",,"2301"
"310118","青浦区","3",,"3101"
"350206","湖里区","3",,"3502"
"331127","景宁畲族自治县","3",,"3311"
"331082","临海市","3",,"3310"
"360601","市辖区","3",,"3606"
"340123","肥西县","3",,"3401"
"350622","云霄县","3",,"3506"
"360203","珠山区","3",,"3602"
"230281","讷河市","3",,"2302"
"341623","利辛县","3",,"3416"
"330381","瑞安市","3",,"3303"
"341022","休宁县","3",,"3410"
"360701","市辖区","3",,"3607"
"341221","临泉县","3",,"3412"
"341824","绩溪县","3",,"3418"
"341522","霍邱县","3",,"3415"
"360402","濂溪区","3",,"3604"
"350821","长汀县","3",,"3508"
"350922","古田县","3",,"3509"
"350105","马尾区","3",,"3501"
"341323","灵璧县","3",,"3413"
"340422","寿县","3",,"3404"
"360901","市辖区","3",,"3609"
"350305","秀屿区","3",,"3503"
"360313","湘东区","3",,"3603"
"340371","蚌埠市高新技术开发区","3",,"3403"
"341125","定远县","3",,"3411"
"350505","泉港区","3",,"3505"
"360104","青云谱区","3",,"3601"
"360502","渝水区","3",,"3605"
"340223","南陵县","3",,"3402"
"330122","桐庐县","3",,"3301"
"350721","顺昌县","3",,"3507"
"341723","青阳县","3",,"3417"
"340826","宿松县","3",,"3408"
"360602","月湖区","3",,"3606"
"230183","尚志市","3",,"2301"
"350211","集美区","3",,"3502"
"310120","奉贤区","3",,"3101"
"350423","清流县","3",,"3504"
"331083","玉环市","3",,"3310"
"331181","龙泉市","3",,"3311"
"350623","漳浦县","3",,"3506"
"340124","庐江县","3",,"3401"
"360222","浮梁县","3",,"3602"
"341222","太和县","3",,"3412"
"330382","乐清市","3",,"3303"
"341023","黟县","3",,"3410"
"360702","章贡区","3",,"3607"
"341825","旌德县","3",,"3418"
"361001","市辖区","3",,"3610"
"341523","舒城县","3",,"3415"
"350823","上杭县","3",,"3508"
"360403","浔阳区","3",,"3604"
"350923","屏南县","3",,"3509"
"341324","泗县","3",,"3413"
"350111","晋安区","3",,"3501"
"361101","市辖区","3",,"3611"
"341126","凤阳县","3",,"3411"
"360902","袁州区","3",,"3609"
"340827","望江县","3",,"3408"
"360321","莲花县","3",,"3603"
"360603","余江区","3",,"3606"
"340372","蚌埠市经济开发区","3",,"3403"
"350322","仙游县","3",,"3503"
"350521","惠安县","3",,"3505"
"370101","市辖区","3",,"3701"
"330127","淳安县","3",,"3301"
"360105","湾里区","3",,"3601"
"350722","浦城县","3",,"3507"
"360521","分宜县","3",,"3605"
"340225","无为县","3",,"3402"
"350424","宁化县","3",,"3504"
"230184","五常市","3",,"2301"
"350212","同安区","3",,"3502"
"310151","崇明区","3",,"3101"
"360281","乐平市","3",,"3602"
"360703","南康区","3",,"3607"
"350624","诏安县","3",,"3506"
"340171","合肥高新技术产业开发区","3",,"3401"
"370201","市辖区","3",,"3702"
