user_id,podcast_id,cat_based,cat_cnt,user_based,user_cnt,adamic_adar,resource_allocation,link_cnt,cat_avg,user_avg,adar_avg,ra_avg
949410AE9D72DA4,b7b4bdc0af05e557dc772b52be8cd986,3.0,2.0,0.0,0.0,0.8499399100173435,0.09408602150537634,5.0,1.5,0.0,0.1699879820034687,0.01881720430107527
E97FCC8DA48F89E,a7cb6cb30c58ecc9daaf481b16428276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2FC7EABA5761EC,c4eafea85540de95544b73777e19c696,4.0,4.0,0.0,0.0,1.1343139682053336,0.11764705882352941,5.0,1.0,0.0,0.2268627936410667,0.023529411764705882
CF665A7987B3423,e77cb06ed893c31e52b60f1ef18be84f,2.0,2.0,37.0,3.0,3.384304649201909,0.6952858641489641,11.0,1.0,12.333333333333334,0.30766405901835536,0.06320780583172401
85A184D0F5DB7DD,b9a5920d121ff4e239e6ca3b210e65e7,10.0,2.0,7.0,1.0,7.315120265810963,1.980392156862745,1.0,5.0,7.0,7.315120265810963,1.980392156862745
B67D7BE0E454268,b70d658c901897359bb848cf876cbcbc,10.0,2.0,315.0,21.0,98.78123776671441,32.91713570981864,4.0,5.0,15.0,24.695309441678603,8.22928392745466
5C82AAF7008477B,a9bdaba5449189a4587793e36ce4f704,48.0,16.0,28.0,2.0,17.20335742104618,2.1807278742762612,13.0,3.0,14.0,1.3233351862343217,0.16774829802125085
53AC71A018AE7AA,c4eafea85540de95544b73777e19c696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29A468BE322892B,a627d4945f6fcfc2c9050233cbb5369a,45.0,9.0,15.0,1.0,16.603013953147848,2.5254930254930255,8.0,5.0,15.0,2.075376744143481,0.3156866281866282
CF665A7987B3423,fa3cac03e05c1e9ec792e95e4850d7ce,6.0,6.0,110.0,10.0,5.317802186082173,0.820122870911967,11.0,1.0,11.0,0.48343656237110666,0.07455662462836064
D3307ADEFFA285C,a37fb116709bfdb2dd58ea4f784cb815,60.0,12.0,225.0,15.0,49.615287458071805,9.12037037037037,40.0,5.0,15.0,1.2403821864517952,0.22800925925925924
CF665A7987B3423,bede69aae211565459aceb5f7e8155d3,8.0,8.0,88.0,8.0,6.067158903545012,1.1935646053293114,11.0,1.0,11.0,0.5515599003222739,0.10850587321175559
D3307ADEFFA285C,a145b05c1f310d835b6086fdb03493a9,55.0,11.0,120.0,8.0,34.05949843095543,6.037037037037036,40.0,5.0,15.0,0.8514874607738857,0.1509259259259259
301569A065191A1,b6e2e0dcd8ad43c68e2a7b2314dd2bbd,13.0,5.0,15.0,1.0,5.543033950532185,0.8789180885955079,8.0,2.6,15.0,0.6928792438165231,0.10986476107443849
3E010621E2CD0B2,bb1ee4da8321bbb9d384ceaf4890b57f,33.0,7.0,15.0,1.0,10.811457126984608,1.3652073732718892,6.0,4.714285714285714,15.0,1.8019095211641014,0.22753456221198154
E1E3D5BF8BDF567,ba9407243dfdf7e3f129b92ca493b8d7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2975ECC1C888139,efb0dc7d3e8589b7b451c0efa3a85b3a,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
5822DB22E6D250A,da75affedf5e432198413b9a3a9bddf0,10.0,2.0,15.0,1.0,8.801782469793585,2.708333333333333,1.0,5.0,15.0,8.801782469793585,2.708333333333333
5C82AAF7008477B,cc5dee5e2fcfd4cd7e51b82788e1607a,17.0,5.0,0.0,0.0,4.205954383146075,0.30922098569157397,13.0,3.4,0.0,0.3235349525496981,0.023786229668582612
3C9E3783EDA890D,bad6c91efdbee814db985c7a65199604,16.0,4.0,63.0,5.0,30.39741441811724,10.142857142857142,2.0,4.0,12.6,15.19870720905862,5.071428571428571
E2FC7EABA5761EC,ba9407243dfdf7e3f129b92ca493b8d7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
6DBBFD322D38BD2,d90450578efbe61b0b87d27c7c649273,5.0,1.0,195.0,13.0,62.86649789340523,21.230925578486556,1.0,5.0,15.0,62.86649789340523,21.230925578486556
23B53BF6709381C,a137be8f8b4d863a2ff4490355d002ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D2BC342A1ADA289,abbdecf5e1cde3bb520c8e413a74d4ec,10.0,2.0,210.0,14.0,51.231617150202,15.878517823639775,2.0,5.0,15.0,25.615808575101,7.939258911819888
C6ACA659087DCC1,a145b05c1f310d835b6086fdb03493a9,0.0,0.0,15.0,1.0,2.1714724095162588,0.5,2.0,0.0,15.0,1.0857362047581294,0.25
5C82AAF7008477B,b1a3eb2aa8e82ecbe9c91ed9a963c362,60.0,16.0,52.0,4.0,26.122380894516102,4.198097601323408,13.0,3.75,13.0,2.009413914962777,0.3229305847171852
5C82AAF7008477B,bd784d3cbca52ca91dc75784eca17039,72.0,20.0,0.0,0.0,19.305040508074594,1.8602597634855698,13.0,3.6,0.0,1.485003116005738,0.14309690488350538
5822DB22E6D250A,bad6c91efdbee814db985c7a65199604,2.0,2.0,11.0,1.0,1.7603564939587169,0.5416666666666666,1.0,1.0,11.0,1.7603564939587169,0.5416666666666666
DE6E19493E35CE1,e38650ad20c8e9d1d54807d6793072f1,52.0,12.0,0.0,0.0,12.601428194939313,1.0184331797235022,14.0,4.333333333333333,0.0,0.9001020139242366,0.0727452271231073
B4218D1DDF4F2A8,d9dd27d67513af6b0721fc63b492e67d,25.0,5.0,0.0,0.0,5.808462339352935,0.33783783783783783,7.0,5.0,0.0,0.8297803341932763,0.04826254826254826
6C561484AED5C02,a37fb116709bfdb2dd58ea4f784cb815,20.0,4.0,105.0,7.0,18.582690167654924,3.0819783197831976,9.0,5.0,15.0,2.064743351961658,0.3424420355314664
B4218D1DDF4F2A8,ce541149cdb26ddd6b7e7a9ef825853a,25.0,5.0,11.0,1.0,7.820610361262158,0.7545045045045045,7.0,5.0,11.0,1.1172300516088798,0.10778635778635778
5C82AAF7008477B,b36117b22ff78f5c98a1cb66eb13490d,76.0,20.0,0.0,0.0,20.234394482371066,1.914313817539624,13.0,3.8,0.0,1.5564918832593126,0.14725490904150954
426DDBF8D527E3A,bad6c91efdbee814db985c7a65199604,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
61ED6D289B34165,df6cb13f95aec96d9282c6fa3cf506ac,26.0,6.0,15.0,1.0,8.316398899494146,0.9069069069069069,6.0,4.333333333333333,15.0,1.3860664832490244,0.15115115115115116
86533A28CA5B4C4,e89a2cc24f1fa1138a56a532ce68ab4a,40.0,8.0,42.0,6.0,23.416027813508673,3.676470588235293,12.0,5.0,7.0,1.9513356511257227,0.30637254901960775
B4218D1DDF4F2A8,ce8f9cd50a43a3d46302f8fcebf40a3e,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
59223EEA42FBFCE,f04aae174b95370afc28fa865cf72ae3,5.0,1.0,60.0,4.0,11.40416250724801,2.7884615384615383,5.0,5.0,15.0,2.280832501449602,0.5576923076923077
23B53BF6709381C,a137be8f8b4d863a2ff4490355d002ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2FC7EABA5761EC,aedcfbb946325439da74b5b4267fe265,35.0,7.0,0.0,0.0,14.991593859420846,3.5882352941176476,5.0,5.0,0.0,2.9983187718841693,0.7176470588235295
A52EBC918BC19D1,d90450578efbe61b0b87d27c7c649273,15.0,3.0,315.0,21.0,56.21406686079804,14.463101938711688,14.0,5.0,15.0,4.015290490057003,1.0330787099079777
2975ECC1C888139,ae44a724e94dcec1616d6e695e6198ba,44.0,11.0,0.0,0.0,11.174617125797822,0.944168734491315,11.0,4.0,0.0,1.0158742841634383,0.08583352131739228
B4218D1DDF4F2A8,db93a05fe337aea2061b59c96e647100,25.0,5.0,37.0,3.0,12.293858303372398,1.8883604859214618,7.0,5.0,12.333333333333334,1.7562654719103425,0.269765783703066
996D30203565D55,ab238917116872cfcbc205e0c97f891a,20.0,4.0,30.0,2.0,17.32855675850984,4.701923076923077,3.0,5.0,15.0,5.776185586169947,1.5673076923076923
B4218D1DDF4F2A8,e77cb06ed893c31e52b60f1ef18be84f,5.0,1.0,26.0,2.0,4.461680307876647,0.5923813270390768,7.0,5.0,13.0,0.6373829011252353,0.08462590386272525
B4218D1DDF4F2A8,ce8f9cd50a43a3d46302f8fcebf40a3e,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
5D7ADA74FE6E018,c9969860076cc3478751601d8f325256,30.0,6.0,0.0,0.0,9.2518188302478,1.4554079696394688,5.0,5.0,0.0,1.85036376604956,0.2910815939278938
A52EBC918BC19D1,a6cc4101cb004140936103e2ffbf8451,25.0,5.0,195.0,13.0,34.512801688632614,7.14365749426725,14.0,5.0,15.0,2.465200120616615,0.5102612495905179
B4218D1DDF4F2A8,ce8f9cd50a43a3d46302f8fcebf40a3e,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
E2FC7EABA5761EC,b4d1d1d2490ac5f5bba14498ed55e3d1,27.0,7.0,15.0,1.0,18.585415357421883,5.170588235294118,5.0,3.857142857142857,15.0,3.7170830714843768,1.0341176470588236
DE6E19493E35CE1,b73a459e3b7c4c06805d29349ba3c8cc,10.0,2.0,74.0,6.0,14.895759089922773,2.8519663024684543,14.0,5.0,12.333333333333334,1.063982792137341,0.20371187874774674
6C561484AED5C02,b4c3c3ebdd76e284f7d9fa358ac82030,30.0,6.0,105.0,7.0,20.858686430594325,3.3479694970646983,9.0,5.0,15.0,2.3176318256215915,0.3719966107849665
426DDBF8D527E3A,bad6c91efdbee814db985c7a65199604,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
CF665A7987B3423,fa3cac03e05c1e9ec792e95e4850d7ce,6.0,6.0,110.0,10.0,5.317802186082173,0.820122870911967,11.0,1.0,11.0,0.48343656237110666,0.07455662462836064
F5B4FD0698E670E,f7a6b758379999bed1b76116ad531787,25.0,5.0,0.0,0.0,10.153858300498321,2.1901709401709404,2.0,5.0,0.0,5.0769291502491605,1.0950854700854702
CF665A7987B3423,b73a459e3b7c4c06805d29349ba3c8cc,6.0,6.0,132.0,12.0,6.434023439184667,1.1534562042453005,11.0,1.0,11.0,0.5849112217440606,0.10485965493139095
D3307ADEFFA285C,fa3cac03e05c1e9ec792e95e4850d7ce,75.0,15.0,44.0,4.0,30.72282894578523,4.390648567119156,40.0,5.0,11.0,0.7680707236446308,0.1097662141779789
3C9E3783EDA890D,bad6c91efdbee814db985c7a65199604,17.0,4.0,67.0,5.0,35.58418130011183,11.934523809523808,2.0,4.25,13.4,17.792090650055915,5.967261904761904
86533A28CA5B4C4,e89a2cc24f1fa1138a56a532ce68ab4a,40.0,8.0,42.0,6.0,23.416027813508673,3.676470588235293,12.0,5.0,7.0,1.9513356511257227,0.30637254901960775
C02C514DAA9D885,c4b4a343d1131676bf592d266629d6dc,15.0,3.0,165.0,11.0,21.72107917472157,3.0478917154762946,9.0,5.0,15.0,2.41345324163573,0.3386546350529216
F197F111FE42309,bad6c91efdbee814db985c7a65199604,5.0,1.0,53.0,4.0,23.271555338662317,8.125,1.0,5.0,13.25,23.271555338662317,8.125
59223EEA42FBFCE,eff0d55df3b0d1ec61b6fb87faac2398,0.0,0.0,85.0,7.0,13.668067814188323,2.705128205128205,5.0,0.0,12.142857142857142,2.7336135628376645,0.541025641025641
949410AE9D72DA4,ec5c7f6c13cba9cf448fc800029ce773,4.0,2.0,0.0,0.0,0.9293539742964695,0.05405405405405406,5.0,2.0,0.0,0.1858707948592939,0.010810810810810811
31E49853DC8D7FE,da7a69f3cef57ae817daeda11e69eda4,20.0,4.0,0.0,0.0,6.1385535286026975,0.7692307692307693,4.0,5.0,0.0,1.5346383821506744,0.19230769230769232
85A184D0F5DB7DD,b9a5920d121ff4e239e6ca3b210e65e7,10.0,2.0,7.0,1.0,7.315120265810963,1.980392156862745,1.0,5.0,7.0,7.315120265810963,1.980392156862745
61ED6D289B34165,c264b30523911699d50aa1022f5d536b,26.0,6.0,26.0,2.0,8.926190914704978,1.1013513513513513,6.0,4.333333333333333,13.0,1.487698485784163,0.18355855855855854
34B36FE96BBD5EE,bc5ddad3898e0973eb541577d1df8004,15.0,3.0,30.0,2.0,8.020201049071447,1.1664686664686665,5.0,5.0,15.0,1.6040402098142894,0.23329373329373332
949410AE9D72DA4,b757e3a00e3d47dbff22d6f056f07a4c,11.0,3.0,0.0,0.0,2.6380429161852987,0.1768018018018018,5.0,3.6666666666666665,0.0,0.5276085832370597,0.03536036036036036
85A184D0F5DB7DD,b4d1d1d2490ac5f5bba14498ed55e3d1,10.0,2.0,7.0,1.0,7.315120265810963,1.980392156862745,1.0,5.0,7.0,7.315120265810963,1.980392156862745
C02C514DAA9D885,a145b05c1f310d835b6086fdb03493a9,5.0,1.0,135.0,9.0,16.83956183342122,2.827461607949413,9.0,5.0,15.0,1.8710624259356914,0.31416240088326813
426DDBF8D527E3A,bad6c91efdbee814db985c7a65199604,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
D3307ADEFFA285C,f335df99185d1401ada492230b42514a,105.0,21.0,30.0,2.0,40.78193367372837,7.251831501831503,40.0,5.0,15.0,1.0195483418432092,0.18129578754578757
61ED6D289B34165,c264b30523911699d50aa1022f5d536b,26.0,6.0,26.0,2.0,8.926190914704978,1.1013513513513513,6.0,4.333333333333333,13.0,1.487698485784163,0.18355855855855854
3D53C30E1911630,b16332f51b9746dc5a97c7ce37644fc6,35.0,7.0,75.0,5.0,20.197344754936076,3.257035647279549,4.0,5.0,15.0,5.049336188734019,0.8142589118198873
53AC71A018AE7AA,c4eafea85540de95544b73777e19c696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA11D0982994A9F,ba008075aa966103590bc2dd54b23b4d,1.0,1.0,41.0,4.0,4.654311067732463,1.625,1.0,1.0,10.25,4.654311067732463,1.625
5C82AAF7008477B,eff99a5849e0b2ad6a888fa21ee35d25,60.0,16.0,0.0,0.0,16.516978585185186,1.6980976013234081,13.0,3.75,0.0,1.2705368142450142,0.13062289240949293
5822DB22E6D250A,bad6c91efdbee814db985c7a65199604,2.0,2.0,11.0,1.0,1.7603564939587169,0.5416666666666666,1.0,1.0,11.0,1.7603564939587169,0.5416666666666666
949410AE9D72DA4,b7b4bdc0af05e557dc772b52be8cd986,4.0,2.0,0.0,0.0,1.070563859146437,0.10483870967741934,5.0,2.0,0.0,0.2141127718292874,0.02096774193548387
B4218D1DDF4F2A8,f6ea6b0ac7093ad8b8a4b4e25ccaa9ba,25.0,5.0,26.0,2.0,10.947445763050442,1.7664092664092663,7.0,5.0,13.0,1.5639208232929203,0.25234418091560945
3C9E3783EDA890D,bad6c91efdbee814db985c7a65199604,17.0,4.0,67.0,5.0,35.58418130011183,11.934523809523808,2.0,4.25,13.4,17.792090650055915,5.967261904761904
86533A28CA5B4C4,bede69aae211565459aceb5f7e8155d3,60.0,12.0,102.0,10.0,43.680632610802,9.232026143790849,12.0,5.0,10.2,3.6400527175668334,0.7693355119825708
C0EA806D516803B,b913c95d304bac8b6cddf9034294eab7,10.0,2.0,0.0,0.0,6.12448603535481,1.875,3.0,5.0,0.0,2.04149534511827,0.625
D2BC342A1ADA289,b70d658c901897359bb848cf876cbcbc,10.0,2.0,300.0,20.0,94.54578230572021,31.461851156973104,2.0,5.0,15.0,47.272891152860105,15.730925578486552
94DB4B8E3A561F2,bad6c91efdbee814db985c7a65199604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5D7ADA74FE6E018,b1a3eb2aa8e82ecbe9c91ed9a963c362,15.0,3.0,0.0,0.0,3.309359236936406,0.16129032258064518,5.0,5.0,0.0,0.6618718473872812,0.03225806451612904
2975ECC1C888139,d70cff7b7fdf0d9687b0d47fd1f70b97,23.0,7.0,0.0,0.0,5.074350829969155,0.24731182795698925,11.0,3.2857142857142856,0.0,0.46130462090628677,0.022482893450635387
53AC71A018AE7AA,c4eafea85540de95544b73777e19c696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE6E19493E35CE1,b73a459e3b7c4c06805d29349ba3c8cc,10.0,2.0,74.0,6.0,14.895759089922773,2.8519663024684543,14.0,5.0,12.333333333333334,1.063982792137341,0.20371187874774674
D3307ADEFFA285C,b61de95fa84608350836ed76b0243eef,60.0,12.0,75.0,5.0,35.27918469210564,7.314814814814814,40.0,5.0,15.0,0.881979617302641,0.18287037037037035
53AC71A018AE7AA,c4eafea85540de95544b73777e19c696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5C82AAF7008477B,a9bdaba5449189a4587793e36ce4f704,60.0,16.0,28.0,2.0,20.541274629003635,2.531430934656741,13.0,3.75,14.0,1.580098048384895,0.19472545651205703
94DB4B8E3A561F2,bad6c91efdbee814db985c7a65199604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949410AE9D72DA4,beea9ae6cbe2011ad21923572ee4598f,8.0,3.0,0.0,0.0,1.9793255788835828,0.1534181240063593,5.0,2.6666666666666665,0.0,0.39586511577671657,0.030683624801271858
DE6E19493E35CE1,d5837cf33ec7ae32ab01c44428671dd7,56.0,12.0,13.0,1.0,16.71204581498172,2.022401433691756,14.0,4.666666666666667,13.0,1.19371755821298,0.14445724526369688
CF665A7987B3423,b73a459e3b7c4c06805d29349ba3c8cc,6.0,6.0,132.0,12.0,6.434023439184668,1.1534562042453005,11.0,1.0,11.0,0.5849112217440607,0.10485965493139095
E2FC7EABA5761EC,c4eafea85540de95544b73777e19c696,8.0,4.0,0.0,0.0,2.268627936410667,0.23529411764705885,5.0,2.0,0.0,0.4537255872821334,0.04705882352941177
C0EA806D516803B,d55e7cf6f53368e69bb466d2e7e73faf,10.0,2.0,0.0,0.0,6.12448603535481,1.875,3.0,5.0,0.0,2.04149534511827,0.625
E1E3D5BF8BDF567,abbdecf5e1cde3bb520c8e413a74d4ec,20.0,4.0,240.0,16.0,64.65958179927914,20.19277673545966,4.0,5.0,15.0,16.164895449819785,5.048194183864915
34B36FE96BBD5EE,b9a5920d121ff4e239e6ca3b210e65e7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
949410AE9D72DA4,b7b4bdc0af05e557dc772b52be8cd986,4.0,2.0,0.0,0.0,1.070563859146437,0.10483870967741934,5.0,2.0,0.0,0.2141127718292874,0.02096774193548387
3C9E3783EDA890D,bad6c91efdbee814db985c7a65199604,17.0,4.0,67.0,5.0,35.58418130011183,11.934523809523808,2.0,4.25,13.4,17.792090650055915,5.967261904761904
530AE519EDDAED8,b70d658c901897359bb848cf876cbcbc,10.0,2.0,300.0,20.0,94.54578230572021,31.461851156973104,2.0,5.0,15.0,47.272891152860105,15.730925578486552
CF665A7987B3423,bede69aae211565459aceb5f7e8155d3,8.0,8.0,88.0,8.0,6.067158903545012,1.1935646053293114,11.0,1.0,11.0,0.5515599003222739,0.10850587321175559
CDDE7C6384DB37A,e77cb06ed893c31e52b60f1ef18be84f,1.0,1.0,0.0,0.0,0.22062394912909372,0.010752688172043012,2.0,1.0,0.0,0.11031197456454686,0.005376344086021506
85A184D0F5DB7DD,b4d1d1d2490ac5f5bba14498ed55e3d1,10.0,2.0,7.0,1.0,7.315120265810963,1.980392156862745,1.0,5.0,7.0,7.315120265810963,1.980392156862745
86533A28CA5B4C4,fa3cac03e05c1e9ec792e95e4850d7ce,40.0,8.0,83.0,9.0,28.45513408451918,4.465088474414156,12.0,5.0,9.222222222222221,2.371261173709932,0.3720907062011796
426DDBF8D527E3A,da75affedf5e432198413b9a3a9bddf0,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
426DDBF8D527E3A,bad6c91efdbee814db985c7a65199604,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
5C82AAF7008477B,eff99a5849e0b2ad6a888fa21ee35d25,60.0,16.0,0.0,0.0,16.516978585185186,1.6980976013234077,13.0,3.75,0.0,1.2705368142450142,0.1306228924094929
426DDBF8D527E3A,bad6c91efdbee814db985c7a65199604,10.0,2.0,11.0,1.0,13.224704541482165,4.375,5.0,5.0,11.0,2.644940908296433,0.875
DE6E19493E35CE1,fa3cac03e05c1e9ec792e95e4850d7ce,6.0,2.0,47.0,5.0,6.72455855817114,1.1623992936761947,14.0,3.0,9.4,0.48032561129793855,0.08302852097687105
C02C514DAA9D885,bead83f2330788f9e629cce951e1df99,35.0,7.0,135.0,9.0,26.568295729036997,4.28452306501087,9.0,5.0,15.0,2.9520328587818887,0.4760581183345411
F197F111FE42309,bad6c91efdbee814db985c7a65199604,5.0,1.0,53.0,4.0,23.271555338662317,8.125,1.0,5.0,13.25,23.271555338662317,8.125
86533A28CA5B4C4,cdfe385f2494f58cedfccd42f49a7db9,70.0,14.0,0.0,0.0,27.659007152766524,5.898692810457518,12.0,5.0,0.0,2.3049172627305436,0.49155773420479315
94DB4B8E3A561F2,bad6c91efdbee814db985c7a65199604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE6E19493E35CE1,b73a459e3b7c4c06805d29349ba3c8cc,10.0,2.0,74.0,6.0,14.895759089922773,2.8519663024684547,14.0,5.0,12.333333333333334,1.063982792137341,0.20371187874774677
3C9E3783EDA890D,bad6c91efdbee814db985c7a65199604,16.0,4.0,63.0,5.0,30.39741441811724,10.142857142857142,2.0,4.0,12.6,15.19870720905862,5.071428571428571
3E010621E2CD0B2,bb1ee4da8321bbb9d384ceaf4890b57f,33.0,7.0,15.0,1.0,10.811457126984608,1.3652073732718892,6.0,4.714285714285714,15.0,1.8019095211641014,0.22753456221198154
23B53BF6709381C,a137be8f8b4d863a2ff4490355d002ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E1E3D5BF8BDF567,b4c3c3ebdd76e284f7d9fa358ac82030,20.0,4.0,90.0,6.0,21.579170655664456,5.109443402126329,4.0,5.0,15.0,5.394792663916114,1.2773608505315823
CF665A7987B3423,b73a459e3b7c4c06805d29349ba3c8cc,6.0,6.0,132.0,12.0,6.434023439184667,1.1534562042453005,11.0,1.0,11.0,0.5849112217440606,0.10485965493139095
B477402B70FBC1A,ba008075aa966103590bc2dd54b23b4d,9.0,2.0,64.0,5.0,27.702755395927483,9.458333333333332,2.0,4.5,12.8,13.851377697963741,4.729166666666666
23B53BF6709381C,a137be8f8b4d863a2ff4490355d002ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE6E19493E35CE1,b73a459e3b7c4c06805d29349ba3c8cc,10.0,2.0,74.0,6.0,14.895759089922773,2.8519663024684547,14.0,5.0,12.333333333333334,1.063982792137341,0.20371187874774677
B4218D1DDF4F2A8,ce8f9cd50a43a3d46302f8fcebf40a3e,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
A3B35680022155E,a8415f138c3cc67fe6e6cfcf4eb63c59,5.0,1.0,0.0,0.0,1.1616924678705869,0.06756756756756757,2.0,5.0,0.0,0.5808462339352934,0.033783783783783786
949410AE9D72DA4,d2da82feac2f430eb12a29a5ca22d0c5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
